51
100
L,2843,-1914,157,-417,579,-4475,-339,-559,R,-2688,-1683,650,1292,435,4184,-313,561
L,2995,-1703,106,-563,584,-4845,-296,-603,R,-2688,-1266,515,1220,-328,4494,-248,630
L,2789,-1415,140,-633,465,-5085,-268,-629,R,-2467,-781,395,1103,-829,4546,-173,704
L,2457,-1005,209,-644,13,-5099,-221,-673,R,-2099,-313,306,890,-1054,4384,-84,782
L,2185,-517,265,-726,-48,-4824,-132,-750,R,-1656,113,266,642,-1237,4093,38,800
L,1733,-117,371,-793,203,-4416,-37,-773,R,-1239,472,250,482,-1285,3764,204,666
L,1285,223,498,-735,140,-3992,92,-669,R,-855,759,302,362,-1243,3463,399,463
L,975,542,650,-614,123,-3585,248,-490,R,-464,973,396,156,-1243,3116,578,238
L,719,798,824,-422,208,-3272,361,-320,R,-170,1142,481,-56,-1237,2720,659,78
L,508,1058,930,-263,302,-3060,449,-198,R,-10,1250,574,-216,-1308,2376,653,4
L,330,1201,931,-318,747,-2872,505,-122,R,173,1240,598,-275,-1420,2165,633,-71
L,-43,1148,862,-491,1464,-2725,530,17,R,425,1184,597,-244,-1694,2041,582,-177
L,-563,1053,770,-625,1598,-2577,478,233,R,699,1195,576,-249,-2234,2007,528,-278
L,-828,945,671,-742,1686,-2317,415,355,R,1033,1177,411,-348,-2446,2016,466,-396
L,-1240,828,650,-801,1952,-1979,306,496,R,1433,1021,330,-389,-2019,1951,347,-531
L,-1554,779,675,-740,1377,-1664,246,564,R,1803,866,322,-264,-987,1781,253,-628
L,-1437,757,690,-621,872,-1513,254,545,R,1913,726,419,-100,70,1411,203,-663
L,-1678,578,782,-434,463,-1430,173,598,R,2083,581,594,138,555,724,150,-682
L,-2040,412,860,-191,-419,-978,105,649,R,2061,676,632,391,1134,-51,174,-658
L,-1983,426,894,-72,-336,-126,110,634,R,1719,983,720,515,1394,-403,278,-546
L,-1946,632,858,-52,402,535,165,612,R,1754,1236,793,583,608,-465,327,-500
L,-2135,820,794,81,331,850,197,618,R,2023,1286,755,605,-147,-703,307,-536
L,-2204,823,823,238,332,1324,192,621,R,2073,1007,652,474,-50,-1358,248,-599
L,-2002,680,841,318,355,2074,173,616,R,1693,740,491,340,615,-2344,227,-623
L,-1557,441,689,450,-301,2941,145,622,R,1111,506,254,400,1229,-3293,239,-629
L,-946,193,419,623,-1173,3837,106,639,R,565,307,-18,349,1880,-4169,285,-613
L,-415,166,78,710,-1694,4730,215,660,R,-33,204,-164,54,2314,-5150,506,72
L,215,173,-54,796,-1750,5605,379,-497,R,-834,62,-118,-286,2070,-6067,42,808
L,1015,22,-30,869,-1509,6322,12,-878,R,-1466,-9,-61,-719,1526,-6693,-3,875
L,1881,15,-83,608,-379,6848,4,-874,R,-2310,-322,253,-1291,763,-6904,-78,799
L,2438,-204,130,-177,705,7247,-47,-843,R,-3047,-861,605,-1961,206,-6475,-155,709
L,2683,-1017,544,-1137,941,7386,-203,-667,R,-2952,-1407,731,-2530,-398,-5717,-248,617
L,2689,-1996,753,-1571,-164,7145,-355,-515,R,-2529,-2195,860,-2611,-769,-5049,-394,470
L,2953,-2803,803,-1351,-915,6446,-424,-453,R,-2007,-2747,762,-2229,-674,-4243,-519,351
L,3288,-2965,764,-955,741,4933,-412,-470,R,-1588,-2702,682,-1714,-899,-3064,-573,296
L,2136,-2587,1037,-400,866,2701,-474,-374,R,-1222,-2444,881,-975,708,-1320,-583,251
L,1427,-2130,990,397,-1466,771,-508,-312,R,-1160,-2163,1045,-395,1298,-22,-541,257
L,1722,-1750,395,746,-1975,-238,-447,-438,R,-1200,-2003,705,-284,-921,102,-552,294
L,1366,-1608,214,657,-888,-503,-493,-400,R,-941,-1882,122,-195,-2009,-95,-632,265
L,1067,-1517,256,604,-706,-474,-541,-347,R,-820,-1826,-121,-76,-1708,-91,-655,241
L,1132,-1623,406,557,-653,-446,-534,-340,R,-1092,-1902,-131,-62,-1212,352,-599,298
L,982,-1895,776,710,-576,-563,-565,-256,R,-1499,-1989,-135,-164,-1109,1191,-528,369
L,1045,-2047,1137,1173,-1636,-953,-529,-240,R,-1790,-2003,-115,-300,-1073,2134,-481,417
L,1703,-1931,1244,1537,-2316,-1616,-424,-365,R,-2066,-2000,-38,-420,-1119,2953,-440,459
L,2269,-1751,1142,1572,-1497,-2254,-345,-473,R,-2235,-2024,-28,-444,-1235,3550,-421,478
L,2464,-1641,938,1541,-751,-2821,-319,-525,R,-2308,-1984,-33,-370,-1125,3933,-406,493
L,2606,-1404,726,1542,-430,-3408,-274,-587,R,-2379,-1780,-3,-314,-903,4145,-367,532
L,2631,-1081,615,1585,-139,-3811,-218,-646,R,-2445,-1443,51,-260,-886,4254,-305,594
L,2522,-718,504,1573,-89,-4050,-156,-708,R,-2473,-1047,115,-172,-723,4312,-229,669
L,2417,-357,345,1333,-43,-4262,-83,-783,R,-2506,-603,174,-188,-612,4423,-135,759
100
L,-374,396,-358,466,-1710,4552,373,350,R,-119,-139,-77,108,2578,-5717,-443,368
L,151,491,-336,43,-1623,5387,531,-142,R,-988,-115,-10,9,2296,-6478,-66,833
L,908,409,-189,-287,-1776,6195,237,-636,R,-1894,-92,17,-383,1306,-6916,-28,871
L,1972,478,73,-885,-635,6723,136,-762,R,-2688,-356,284,-873,1351,-6811,-75,803
L,2771,100,711,-1955,939,6506,20,-754,R,-3208,-770,710,-1236,948,-6259,-131,719
L,2338,-493,1248,-2949,737,5834,-105,-601,R,-3070,-1247,893,-1477,290,-5621,-213,634
L,2511,-1305,1409,-3110,-370,5287,-243,-525,R,-2677,-1934,844,-1348,909,-5126,-345,517
L,2736,-1986,1362,-2766,-168,4638,-330,-486,R,-2374,-2394,763,-980,1450,-4576,-438,433
L,2111,-2176,1202,-2402,174,3804,-418,-403,R,-2080,-2490,740,-706,1142,-3717,-484,386
L,2147,-2337,1111,-1903,615,2830,-440,-396,R,-1752,-2353,752,-592,-118,-2561,-509,353
L,1858,-2240,1359,-1202,1030,1210,-442,-353,R,-1278,-2175,643,-484,-748,-1225,-566,293
L,1516,-2063,1265,-496,686,-64,-462,-320,R,-966,-2053,454,-233,-144,-209,-625,246
L,1214,-1865,776,-147,1193,-375,-522,-310,R,-986,-1862,371,32,546,285,-604,274
L,789,-1682,554,99,911,-440,-601,-240,R,-1304,-1751,393,117,318,596,-521,360
L,923,-1673,505,437,-67,-437,-578,-278,R,-1680,-1833,422,89,-483,1030,-466,417
L,1178,-1880,700,868,-619,-527,-539,-304,R,-1911,-1987,382,61,-1022,1735,-455,433
L,1479,-2048,992,1327,-1470,-1203,-489,-330,R,-1994,-2094,355,124,-1072,2609,-459,431
L,1974,-1992,1117,1607,-1991,-2289,-412,-408,R,-2112,-2101,390,173,-900,3285,-443,446
L,2370,-1752,1016,1630,-1663,-3174,-341,-494,R,-2293,-2006,348,126,-932,3712,-408,483
L,2613,-1448,812,1501,-1007,-3735,-278,-575,R,-2415,-1838,262,62,-947,4004,-371,524
L,2707,-1142,590,1320,-471,-4075,-224,-645,R,-2521,-1600,254,-4,-945,4201,-322,572
L,2703,-818,433,1099,-131,-4328,-166,-710,R,-2436,-1265,258,-5,-1041,4318,-273,620
L,2502,-460,286,869,318,-4466,-103,-777,R,-2198,-851,287,0,-1046,4306,-210,677
L,2127,-48,212,634,606,-4459,-13,-841,R,-2009,-434,364,-61,-1004,4199,-120,742
L,1709,322,193,337,817,-4313,106,-776,R,-1707,-48,421,-133,-996,4083,-15,760
L,1261,601,231,52,1087,-4045,251,-629,R,-1316,266,507,-201,-998,3949,107,664
L,753,824,288,-171,1239,-3709,456,-407,R,-885,523,632,-272,-1154,3755,256,471
L,276,1003,391,-329,1193,-3339,644,-143,R,-379,689,745,-263,-1329,3434,394,204
L,-100,1121,463,-459,1202,-3005,670,47,R,72,794,822,-164,-1285,2962,439,-36
L,-385,1132,453,-622,1373,-2778,622,175,R,288,904,870,-170,-1089,2572,446,-129
L,-579,1064,413,-819,1720,-2649,562,269,R,342,932,893,-330,-1457,2380,442,-148
L,-833,881,357,-979,2253,-2626,441,412,R,717,858,730,-449,-2066,2296,399,-324
L,-1340,625,293,-918,2218,-2602,244,627,R,1218,827,647,-464,-1659,2212,309,-492
L,-2002,427,350,-723,1289,-2297,118,745,R,1729,827,839,-403,-908,1970,232,-557
L,-2604,347,533,-488,698,-1363,74,762,R,2403,734,1014,-202,-549,1235,157,-624
L,-2673,417,604,-116,577,25,86,746,R,2398,723,1039,45,-372,101,154,-621
L,-2198,622,476,195,375,939,154,703,R,1885,733,903,200,-343,-781,193,-583
L,-1993,656,356,341,-170,1289,179,694,R,1652,531,789,246,-378,-1619,161,-600
L,-1898,501,232,522,-1178,1808,147,737,R,1543,408,667,218,-128,-2698,136,-631
L,-1566,595,62,711,-1995,2473,208,690,R,1194,494,523,140,339,-3701,207,-589
L,-1241,826,-58,730,-2520,3054,336,562,R,719,458,275,32,1086,-4562,307,-533
L,-805,857,-102,540,-2624,3668,465,430,R,91,190,118,9,2046,-5396,517,-222
L,-204,721,-79,130,-2420,4322,731,157,R,-812,-129,108,156,2282,-6112,-89,782
L,517,451,40,-363,-2170,4927,410,-487,R,-1755,-330,17,228,1142,-6514,-106,793
L,1245,247,137,-808,-1887,5478,111,-772,R,-2363,-652,-55,11,682,-6605,-154,745
L,1893,-56,205,-1230,-1378,5894,-16,-835,R,-2936,-1140,87,-140,855,-6470,-212,687
L,2488,-455,473,-1692,-768,6058,-101,-752,R,-3235,-1538,344,-185,974,-6155,-253,640
L,2919,-876,806,-2338,611,5764,-161,-678,R,-3088,-1995,334,-215,1781,-5634,-327,567
L,2550,-1562,1119,-2860,942,5201,-292,-529,R,-3089,-2307,389,-88,1888,-4873,-365,528
L,2380,-2355,1271,-2545,-47,4541,-411,-416,R,-2629,-2243,520,-63,433,-3883,-399,487
L,2645,-2532,1086,-1822,370,3213,-415,-438,R,-1955,-2164,530,11,-272,-2598,-468,412
L,2318,-2184,919,-1520,1409,1312,-412,-443,R,-1459,-2083,481,358,945,-1282,-535,343
L,1918,-1843,990,-1342,1950,-99,-404,-425,R,-1159,-1920,348,667,1888,-274,-577,307
L,1671,-1590,910,-1113,2169,-641,-398,-423,R,-1149,-1869,377,913,2103,413,-570,310
L,1808,-1605,574,-992,2174,-1067,-402,-466,R,-1230,-1949,511,1203,2327,1026,-556,314
L,2177,-1701,348,-853,1827,-1843,-376,-514,R,-1579,-2108,724,1408,2393,1904,-505,353
L,2506,-1774,281,-734,1572,-2650,-351,-543,R,-1959,-2185,864,1492,1941,2882,-455,398
L,2647,-1835,266,-673,1491,-3338,-345,-549,R,-2187,-2060,741,1513,1350,3598,-417,449
L,2653,-1869,282,-540,1135,-3910,-350,-545,R,-2505,-1778,566,1357,710,4056,-347,533
L,2681,-1780,253,-318,648,-4373,-334,-561,R,-2672,-1378,354,1108,-208,4332,-270,619
L,2619,-1497,211,-166,225,-4711,-296,-599,R,-2514,-922,149,902,-706,4465,-201,696
L,2588,-1097,216,-184,97,-4885,-229,-666,R,-2339,-492,159,641,-937,4544,-118,775
L,2318,-647,329,-203,122,-4983,-154,-726,R,-2049,-46,277,397,-1320,4556,-12,821
L,1941,-119,444,-261,-78,-4882,-34,-766,R,-1635,366,351,234,-1348,4500,123,727
L,1657,338,484,-457,240,-4569,110,-703,R,-1199,624,413,107,-1493,4349,262,580
L,1148,686,585,-576,874,-4177,280,-518,R,-632,782,448,58,-1801,4014,452,350
L,627,929,696,-591,1243,-3752,447,-283,R,-90,851,459,60,-1875,3518,612,53
L,229,989,708,-601,1424,-3339,530,-106,R,289,880,380,-35,-1707,3031,614,-168
L,23,986,537,-753,1776,-2991,613,-11,R,487,879,299,-325,-1649,2709,569,-277
L,-228,800,308,-994,2507,-2871,643,149,R,697,792,274,-609,-2071,2510,465,-397
L,-858,512,323,-1063,2602,-2839,292,547,R,1154,707,207,-665,-2138,2328,310,-574
L,-1453,365,472,-887,1604,-2621,134,676,R,1716,701,309,-512,-1197,2163,219,-659
L,-1811,329,632,-723,728,-2206,97,685,R,2384,673,537,-248,-274,1620,153,-701
L,-2283,315,865,-447,165,-1524,73,680,R,2630,689,740,52,170,537,141,-689
L,-2607,382,1015,8,-13,-513,77,674,R,2240,882,805,297,-19,-325,203,-619
L,-2454,496,964,298,511,616,106,661,R,2095,1038,601,404,-204,-773,254,-602
L,-2219,612,780,384,839,1443,145,659,R,2163,1007,475,473,316,-1232,244,-627
L,-2071,667,642,389,408,1971,171,658,R,2049,861,392,639,1015,-1802,224,-651
L,-1812,577,523,427,-427,2510,170,667,R,1656,673,265,808,1741,-2408,218,-664
L,-1312,403,379,432,-1123,3161,164,671,R,1038,506,152,808,1995,-2938,257,-629
L,-663,292,172,289,-1197,3753,230,629,R,493,464,-83,532,1791,-3316,428,-462
L,-80,180,18,12,-1225,4120,653,240,R,-67,386,-245,-66,1751,-3718,565,83
L,548,153,101,-242,-1445,4355,153,-714,R,-619,316,-135,-810,1629,-4293,265,609
L,1020,331,215,-356,-1402,4596,176,-688,R,-1100,267,93,-1373,1594,-4990,136,755
L,1429,346,271,-290,-1425,5055,134,-728,R,-1676,71,379,-1672,1421,-5633,23,770
L,2153,243,357,-160,-1213,5659,63,-786,R,-2437,-328,780,-1972,618,-5975,-73,708
L,2907,69,584,-429,342,6100,13,-785,R,-2810,-934,1197,-2415,-367,-5650,-170,616
L,2695,-591,984,-1049,588,6329,-116,-669,R,-2536,-1659,1268,-2610,-79,-5116,-303,505
L,2767,-1570,1181,-1107,-888,6055,-275,-546,R,-2227,-2354,1144,-2345,455,-4777,-432,403
L,3049,-2059,1116,-827,-827,5215,-323,-524,R,-1887,-2805,1063,-1935,475,-4312,-523,321
L,2562,-2222,1114,-598,-478,4322,-384,-458,R,-1684,-2715,1006,-1488,150,-3251,-541,301
L,2365,-2242,1034,-202,-61,3077,-409,-437,R,-1322,-2284,861,-1083,-679,-1325,-553,284
L,1864,-2025,957,164,111,1491,-440,-397,R,-906,-2126,789,-568,307,198,-605,217
L,1464,-1840,731,343,-493,385,-483,-364,R,-913,-2070,727,-59,601,532,-605,225
L,1407,-1690,387,306,-450,-126,-491,-390,R,-806,-1917,337,136,-342,341,-654,224
L,1229,-1580,285,200,-124,-249,-513,-374,R,-632,-1812,12,207,-77,168,-707,192
L,1187,-1568,267,53,2,-264,-521,-367,R,-685,-1825,-66,177,174,124,-693,205
L,1187,-1715,306,-135,273,-406,-544,-342,R,-737,-1920,-31,58,-42,169,-689,209
L,1145,-1888,392,-230,606,-616,-573,-307,R,-658,-1986,12,-57,-118,259,-716,183
L,957,-1932,490,-258,1092,-652,-608,-256,R,-651,-2012,121,-111,-145,287,-717,179
100
L,1537,-1699,716,-188,382,-765,-450,-398,R,-987,-1941,362,243,523,286,-615,265
L,1747,-1702,833,-122,642,-1149,-413,-426,R,-1236,-1985,518,461,459,694,-559,310
L,1987,-1728,957,24,860,-1731,-380,-451,R,-1491,-2032,676,687,283,1358,-511,348
L,2132,-1775,1075,310,717,-2464,-366,-457,R,-1775,-2077,733,907,216,2116,-472,388
L,2324,-1782,1100,621,402,-3187,-347,-479,R,-2096,-2077,657,1040,179,2888,-433,439
L,2481,-1672,1022,814,259,-3721,-319,-516,R,-2386,-1980,569,1053,-159,3603,-389,491
L,2544,-1442,885,872,97,-4138,-281,-563,R,-2501,-1717,473,1031,-432,4126,-340,545
L,2526,-1065,775,824,37,-4455,-219,-624,R,-2501,-1334,428,1007,-525,4464,-277,607
L,2355,-583,765,685,115,-4585,-132,-677,R,-2416,-862,429,913,-635,4641,-193,682
L,2070,-116,758,463,429,-4532,-30,-696,R,-2202,-334,457,728,-827,4654,-84,755
L,1643,302,692,270,645,-4275,96,-653,R,-1778,111,425,542,-1138,4474,34,761
L,1274,580,591,76,865,-3918,224,-569,R,-1242,450,401,389,-1355,4081,190,640
L,865,737,548,-89,1139,-3579,357,-432,R,-765,661,433,228,-1503,3575,369,440
L,388,839,585,-168,1126,-3240,500,-207,R,-327,791,463,77,-1422,3036,543,196
L,114,851,590,-257,1305,-2876,547,-63,R,-7,945,556,-95,-1333,2504,595,4
L,-215,825,563,-380,1760,-2583,538,121,R,172,1038,614,-250,-1582,2126,584,-81
L,-576,821,530,-474,1839,-2368,463,305,R,343,1060,610,-297,-1744,1953,565,-156
L,-781,836,524,-533,1770,-2189,416,383,R,479,1052,601,-290,-1966,1945,538,-215
L,-1149,812,540,-453,1609,-2039,325,496,R,769,1016,500,-246,-2454,2016,479,-341
L,-1591,778,609,-217,1051,-1844,245,581,R,1354,986,327,-133,-2175,2097,352,-524
L,-1922,832,735,-39,629,-1546,220,599,R,1964,930,376,8,-981,1992,249,-629
L,-2396,819,829,96,325,-999,179,640,R,2540,788,634,150,-91,1230,167,-682
L,-2651,704,859,267,89,26,141,672,R,2564,758,746,325,-38,-28,158,-674
L,-2397,685,742,358,65,1292,152,671,R,2240,885,487,387,18,-1019,211,-657
L,-1883,697,472,321,235,2316,197,659,R,2146,911,208,216,692,-1789,229,-664
L,-1428,507,254,135,-169,3127,192,683,R,1879,679,37,-38,1519,-2625,198,-700
L,-862,336,50,-26,-1109,3986,213,684,R,1248,447,-126,-279,2418,-3380,196,-695
L,-239,273,21,-157,-1722,4717,486,411,R,465,322,-57,-500,3197,-4000,345,-548
L,424,304,77,-283,-1300,5200,352,-534,R,-223,274,22,-695,3026,-4513,507,390
L,1036,335,201,-451,-519,5668,176,-693,R,-853,246,125,-972,2559,-4910,159,720
L,1648,175,449,-729,-308,5996,58,-736,R,-1604,100,336,-1375,1874,-5145,34,776
L,2690,-41,709,-1202,518,6051,-8,-752,R,-2203,-230,594,-1905,973,-5151,-57,738
L,2799,-294,1204,-2344,1755,5790,-55,-661,R,-2474,-747,975,-2438,636,-5056,-156,635
L,2221,-841,1777,-3093,732,5111,-164,-484,R,-2497,-1408,1217,-2692,576,-4891,-268,532
L,2297,-1610,1831,-2624,-1394,4517,-287,-432,R,-2335,-2004,1275,-2592,192,-4646,-369,445
L,2308,-2009,1477,-1749,-2151,4074,-362,-427,R,-1953,-2446,1161,-2220,-218,-4252,-471,358
L,2130,-2068,1149,-819,-2450,3380,-405,-420,R,-1626,-2669,1000,-1624,168,-3507,-544,297
L,2057,-2042,955,99,-2347,2508,-419,-423,R,-1494,-2428,880,-1086,146,-2325,-544,300
L,1866,-1915,781,660,-1797,1610,-434,-420,R,-1266,-2142,743,-810,-546,-970,-555,291
L,1599,-1811,564,648,-939,745,-468,-401,R,-1069,-2034,659,-578,-759,-79,-583,265
L,1317,-1766,485,457,-414,38,-515,-357,R,-970,-1928,610,-297,-616,197,-592,256
L,1211,-1754,531,439,-483,-358,-529,-334,R,-1121,-1874,513,-113,-657,351,-566,299
L,1277,-1822,799,632,-752,-636,-504,-326,R,-1383,-1941,325,-55,-1127,817,-538,350
L,1567,-1890,1117,999,-1167,-1235,-444,-355,R,-1528,-2056,206,-3,-1305,1579,-531,364
L,1887,-1912,1257,1348,-1340,-2139,-401,-395,R,-1779,-2104,209,46,-1091,2361,-495,400
L,2202,-1893,1222,1568,-1116,-2896,-369,-443,R,-2063,-2117,192,76,-1001,3051,-456,441
L,2480,-1754,1106,1719,-774,-3449,-328,-500,R,-2313,-2104,149,62,-778,3714,-422,476
L,2600,-1481,921,1747,-501,-3928,-282,-561,R,-2571,-2007,180,-34,-624,4313,-379,519
L,2678,-1139,687,1580,-198,-4286,-223,-635,R,-2675,-1791,175,-115,-646,4728,-337,560
L,2531,-763,506,1306,129,-4518,-164,-701,R,-2655,-1471,191,-152,-758,4975,-289,608
L,2172,-341,403,1026,375,-4576,-87,-763,R,-2414,-998,242,-194,-782,5039,-223,669
L,1811,103,327,710,612,-4463,32,-792,R,-2105,-457,312,-303,-668,4895,-121,752
L,1440,467,238,357,1074,-4272,177,-700,R,-1797,-76,392,-452,-819,4690,-23,774
L,897,726,229,94,1379,-3958,381,-496,R,-1322,173,449,-509,-1080,4460,70,699
L,423,924,275,-93,1547,-3517,613,-237,R,-740,377,553,-459,-1297,4124,222,478
L,29,1000,297,-226,1797,-3042,733,-16,R,-101,553,621,-327,-1148,3689,413,69
L,-260,1051,247,-432,1879,-2657,711,135,R,241,714,731,-306,-852,3217,428,-133
L,-450,992,77,-813,2320,-2436,652,243,R,431,779,775,-391,-1131,2895,412,-214
L,-889,800,-46,-1121,2645,-2272,419,479,R,730,711,675,-414,-1403,2829,355,-366
L,-1486,713,-6,-1162,2020,-2068,256,643,R,1050,599,633,-357,-946,2822,260,-502
L,-2164,711,188,-1014,1324,-1672,181,712,R,1450,518,824,-186,-126,2681,172,-561
L,-2872,685,513,-671,1036,-769,132,733,R,2111,466,1243,170,230,2057,107,-578
L,-2942,738,648,-160,650,441,137,715,R,2608,509,1503,619,-15,632,96,-586
L,-2368,814,442,246,48,1266,186,686,R,2290,733,1305,801,-393,-872,155,-568
L,-1766,652,128,425,-601,1714,202,693,R,1771,733,909,596,-450,-1811,202,-565
L,-1288,394,-84,446,-1190,2264,170,726,R,1411,452,645,285,-37,-2580,162,-608
L,-978,323,-163,477,-1973,3047,180,696,R,1044,199,408,123,741,-3490,100,-664
L,-590,413,-200,448,-2655,4031,335,521,R,649,-20,187,103,1605,-4556,-17,-737
L,-63,421,-223,159,-2439,5193,611,75,R,90,-159,-69,221,2320,-5671,-544,-273
L,903,200,-59,-232,-1879,6256,124,-769,R,-983,-273,-194,373,2477,-6459,-152,711
L,1969,81,267,-814,-912,6903,23,-819,R,-2147,-393,-48,251,1151,-6685,-103,795
L,2567,-190,657,-1713,118,6941,-41,-750,R,-2653,-697,10,-129,519,-6632,-147,752
L,2861,-864,1044,-2635,531,6438,-158,-646,R,-3050,-1224,219,-313,1349,-6399,-218,678
L,2776,-1522,1264,-3175,514,5621,-265,-545,R,-3247,-1742,333,-283,1468,-6069,-280,613
L,2571,-2165,1308,-3032,221,4744,-368,-454,R,-2998,-2287,239,-268,1429,-5751,-372,525
L,2492,-2464,1171,-2297,553,3829,-418,-424,R,-2782,-2634,409,-177,1357,-5017,-431,462
L,2244,-2297,1075,-1625,1568,2411,-427,-415,R,-2368,-2562,510,4,673,-3754,-466,421
L,1696,-2035,1294,-893,912,746,-436,-351,R,-1729,-2288,434,259,754,-2245,-520,366
L,1639,-1708,1122,-326,590,-112,-406,-387,R,-1367,-2021,354,536,1637,-853,-550,336
L,1882,-1553,569,-387,1757,-583,-383,-486,R,-1210,-1873,311,757,1926,88,-562,325
L,2030,-1724,322,-506,1962,-1525,-399,-491,R,-1135,-1879,367,940,1898,612,-575,306
L,2391,-1862,245,-536,1755,-2547,-377,-518,R,-1351,-2007,517,1103,1996,1223,-542,331
L,2687,-1896,238,-567,1642,-3370,-351,-545,R,-1763,-2157,729,1249,1888,2252,-485,377
L,2772,-1934,267,-526,1624,-4052,-347,-548,R,-2118,-2218,841,1410,1475,3339,-442,417
L,2744,-1822,322,-277,1314,-4549,-334,-560,R,-2368,-2126,811,1534,947,4122,-403,461
L,2832,-1567,367,24,602,-4898,-287,-603,R,-2489,-1838,713,1531,346,4518,-353,516
L,2888,-1258,333,-1,29,-5133,-234,-657,R,-2595,-1415,611,1429,-345,4664,-279,592
L,2587,-884,303,-249,-222,-5224,-187,-701,R,-2578,-915,473,1315,-936,4729,-192,682
L,2176,-488,364,-500,-272,-5155,-124,-743,R,-2364,-409,338,1151,-1262,4739,-97,773
L,1767,-137,475,-632,-16,-4920,-43,-743,R,-1942,-36,201,904,-1603,4658,-10,839
L,1321,140,568,-568,330,-4635,55,-661,R,-1309,218,105,694,-1906,4445,94,794
L,813,353,613,-517,564,-4288,191,-489,R,-604,440,116,532,-1992,4061,355,530
L,280,489,647,-524,809,-3828,347,-190,R,23,585,123,355,-1985,3491,778,-21
L,-107,618,634,-568,1143,-3344,438,68,R,407,727,131,161,-1839,2869,595,-288
L,-551,687,707,-662,1197,-2899,374,292,R,638,892,135,-80,-1791,2346,538,-352
L,-949,719,816,-663,771,-2552,298,410,R,813,984,172,-290,-2096,2010,498,-391
L,-1019,761,854,-629,587,-2224,297,416,R,1096,1086,162,-381,-2155,1893,444,-449
L,-1291,685,911,-699,1165,-1772,234,485,R,1604,1128,167,-358,-1453,1797,349,-545
L,-2153,372,1160,-447,778,-753,86,604,R,2241,894,271,-183,-539,1284,216,-673
L,-2185,117,1162,259,-226,1291,27,618,R,2520,486,322,140,313,-198,108,-769
100
L,1517,-1688,660,-229,228,-403,-455,-399,R,-979,-1984,330,586,1686,405,-624,259
L,1834,-1695,861,-170,317,-1224,-399,-439,R,-1537,-2027,540,898,2126,1232,-512,362
L,2201,-1642,937,62,20,-2092,-344,-493,R,-2016,-1994,614,1010,1625,2114,-434,440
L,2424,-1632,904,192,339,-2876,-322,-524,R,-2232,-1910,490,982,695,2805,-398,485
L,2450,-1671,911,345,569,-3496,-325,-521,R,-2370,-1779,338,920,49,3334,-366,526
L,2514,-1596,846,546,366,-3885,-310,-543,R,-2465,-1578,249,866,-293,3759,-325,570
L,2588,-1343,751,616,279,-4160,-264,-592,R,-2596,-1287,189,783,-452,4167,-263,633
L,2521,-961,700,615,398,-4350,-201,-647,R,-2656,-888,177,658,-664,4549,-184,711
L,2300,-530,698,610,324,-4462,-124,-691,R,-2505,-465,191,527,-868,4800,-104,786
L,2127,-77,674,535,348,-4482,-19,-723,R,-2163,-67,217,386,-1042,4846,-17,839
L,1870,392,600,382,584,-4371,113,-690,R,-1631,336,232,240,-1421,4694,115,759
L,1489,746,501,140,865,-4238,254,-588,R,-1063,597,239,101,-1667,4362,287,587
L,1074,877,438,-160,1091,-4093,370,-476,R,-605,708,286,-54,-1801,3948,466,383
L,643,831,429,-419,1189,-3895,470,-345,R,-144,747,331,-180,-2039,3518,641,100
L,107,613,373,-614,1330,-3674,576,-85,R,332,723,288,-251,-2179,3116,586,-231
L,-366,389,381,-875,1026,-3353,363,339,R,687,719,228,-372,-2169,2849,447,-423
L,-677,332,440,-1149,1156,-3025,223,508,R,913,730,222,-543,-2266,2672,378,-500
L,-1274,378,608,-1137,1624,-2677,150,606,R,1576,742,219,-560,-2233,2504,250,-638
L,-2060,450,992,-782,1296,-2160,111,621,R,2927,590,237,-211,-859,1778,113,-777
L,-2745,433,1268,-203,124,-1175,81,639,R,3045,459,530,285,422,54,84,-770
L,-2610,378,1272,364,-265,446,74,630,R,2128,642,423,552,63,-1373,164,-701
L,-1950,362,1036,622,472,2011,93,606,R,1837,692,-75,520,689,-2072,206,-692
