105
100
L,1834,-3616,4343,-3260,5164,-750,-374,-179,R,-2288,-2438,2045,1040,2609,-489,-384,357
L,1159,-2839,3772,-745,4036,-2267,-357,-137,R,-2344,-3003,2661,2797,1459,989,-402,303
L,2524,-2175,1494,523,1665,-3388,-365,-437,R,-1516,-3497,2611,4335,518,1513,-491,191
L,3550,-2261,952,875,2257,-4674,-316,-553,R,-1469,-3699,2272,5646,368,1616,-538,186
L,3387,-2314,595,1508,1952,-5743,-339,-548,R,-1889,-3464,1697,6330,-318,1516,-537,260
L,2935,-2016,345,1755,1492,-6378,-343,-551,R,-2090,-2935,1089,6350,-1133,1510,-512,337
L,1982,-1369,300,1578,1332,-6372,-343,-547,R,-1967,-2120,654,5985,-1647,1420,-456,415
L,768,-786,242,1018,1548,-5505,-442,-430,R,-1540,-1258,240,5560,-1809,1132,-389,502
L,25,-437,291,453,1977,-3798,-562,-27,R,-983,-511,-259,5026,-1943,774,-266,597
L,-548,-105,412,359,1845,-1855,-86,521,R,-573,310,-896,4000,-1920,410,162,311
L,-628,214,569,238,1032,-171,141,459,R,-344,958,-1511,2426,-1721,186,317,108
L,-432,373,650,167,-33,1043,255,299,R,-452,1171,-1884,631,-1311,93,311,115
L,-389,442,577,146,-646,2200,324,281,R,-494,1109,-1896,-1110,-795,215,295,126
L,-196,360,533,84,-918,3515,323,170,R,-483,787,-1410,-2677,-218,448,278,166
L,464,111,545,-130,-828,4830,88,-398,R,-732,230,-656,-4014,523,613,131,465
L,1403,-328,687,-507,-971,5747,-118,-615,R,-1132,-465,74,-5045,1479,895,-223,673
L,2317,-841,794,-1046,-619,5908,-189,-634,R,-1528,-1097,603,-5836,1959,1171,-337,506
L,2521,-1471,938,-1428,-915,5615,-286,-553,R,-1676,-1933,1131,-6489,1525,1159,-437,368
L,2610,-2144,923,-1495,-1660,5176,-377,-481,R,-1227,-2801,1518,-6704,1153,837,-551,210
L,2682,-2504,877,-1668,-1317,4505,-415,-453,R,-826,-3536,1622,-6510,1332,22,-627,119
L,2554,-2562,1481,-1612,-432,3376,-409,-407,R,-858,-4046,1859,-5818,982,-913,-631,109
L,2161,-2595,3012,-289,-811,1554,-349,-285,R,-1135,-4157,2358,-4248,544,-1129,-578,133
L,1896,-2789,3937,1863,-1318,-323,-325,-214,R,-1738,-3833,3241,-1859,-933,-157,-461,191
L,2066,-3226,3737,3977,-472,-1510,-370,-227,R,-2598,-2948,2728,-406,-1399,1882,-380,328
L,2410,-3767,3215,5749,-88,-2068,-431,-259,R,-3752,-2422,965,-162,-2031,4011,-320,551
L,2815,-3728,2199,6563,540,-2411,-462,-330,R,-4236,-2809,196,243,-3401,5859,-335,563
L,2523,-3009,1079,6352,1116,-2726,-476,-382,R,-4057,-3108,-119,572,-2890,7367,-374,525
L,1985,-2033,357,5626,1661,-2878,-452,-438,R,-2954,-2597,-383,926,-2349,7953,-410,483
L,1159,-1089,-71,4844,2145,-2554,-431,-467,R,-1512,-1718,-289,922,-1518,7204,-481,409
100
L,1677,-1704,909,-1390,1283,-599,-417,-409,R,-701,-2328,1032,503,-768,154,-618,154
L,2057,-1860,1363,-1180,2045,-1368,-370,-417,R,-51,-2949,1483,1565,-1122,75,-632,8
L,2579,-1964,1532,-607,1847,-2833,-332,-459,R,528,-3318,1915,3030,789,-121,-590,-78
L,3506,-2174,1364,-100,1557,-4474,-300,-537,R,-44,-3551,2367,4490,2023,-167,-563,5
L,3724,-2182,987,268,1814,-5924,-295,-572,R,-910,-3814,2510,5770,987,-317,-550,112
L,3332,-1680,533,459,1953,-6827,-264,-621,R,-1424,-3651,2314,6556,12,-376,-533,182
L,2114,-1147,249,503,2610,-6634,-283,-609,R,-1677,-3113,1802,6929,-645,-367,-516,249
L,646,-788,168,675,2819,-5296,-497,-387,R,-1795,-2379,938,6949,-892,-457,-495,350
L,-62,-459,15,697,2593,-3197,-820,77,R,-1809,-1520,0,6464,-1306,-218,-400,499
L,-161,-229,3,482,1875,-1259,-547,352,R,-1346,-436,-1151,5244,-1852,232,-138,475
L,-68,-15,201,274,614,149,-40,186,R,-755,656,-2254,3188,-1383,457,154,178
L,-6,259,341,38,-176,1269,372,8,R,-492,1164,-2601,664,-860,521,237,98
L,-13,407,390,-166,-716,2433,461,13,R,-292,979,-2147,-1570,-504,540,243,70
L,229,307,353,-389,-1071,3764,360,-261,R,-498,527,-1375,-3209,254,523,198,186
L,1033,-147,410,-568,-1296,4938,-75,-671,R,-997,-76,-624,-4542,891,791,-37,577
L,1864,-539,526,-1089,-573,5748,-155,-679,R,-1302,-887,-110,-5755,1766,1216,-341,555
L,2172,-1402,1020,-1833,-1279,6065,-302,-514,R,-1495,-1850,275,-6977,2449,1253,-505,386
L,2525,-2531,1200,-2035,-2743,6118,-421,-420,R,-1564,-3110,879,-7802,1935,820,-600,258
L,2656,-3063,1716,-1968,-1915,5902,-440,-371,R,-1362,-4267,1128,-7836,1683,79,-674,171
L,2797,-3288,2501,-309,-3543,3564,-412,-341,R,-1710,-4760,1955,-6913,941,-672,-613,183
L,3309,-2891,2771,1781,-2600,511,-338,-395,R,-2371,-4688,2852,-4653,-1557,-606,-516,233
L,2441,-2841,2851,3236,-84,-880,-371,-312,R,-1482,-3888,2667,-1965,-2500,533,-518,174
L,1795,-3485,2543,4966,-852,-1849,-482,-225,R,-2643,-3195,1531,-724,-2330,2624,-462,367
L,2258,-3616,2194,5986,-365,-2470,-489,-280,R,-4065,-3214,44,-414,-3790,4751,-383,516
L,2313,-3120,1577,6244,766,-2509,-481,-334,R,-3656,-3268,-548,140,-4031,5960,-414,478
L,2043,-2359,1070,6061,1773,-2358,-456,-382,R,-3723,-3130,-717,626,-3273,6779,-395,492
L,1644,-1492,578,5710,2192,-2103,-405,-457,R,-2841,-2716,-641,961,-2994,7244,-430,455
L,1368,-671,-13,5177,2168,-1864,-261,-638,R,-1495,-2021,-269,1200,-2011,6885,-530,362
L,940,-143,-549,4527,1935,-1615,-75,-588,R,-68,-1401,76,1137,-1313,5571,-858,27
L,215,149,-1370,3741,1232,-1223,61,-88,R,844,-1024,450,709,-1116,3736,-469,-370
L,-381,466,-2253,2145,579,-722,115,94,R,1207,-731,741,92,-762,1732,-273,-492
L,-679,791,-2474,-287,448,-154,171,146,R,1293,-526,760,-367,-259,-405,-193,-544
L,-589,774,-1871,-2494,75,428,215,162,R,957,-369,695,-475,254,-2381,-173,-505
L,14,431,-1023,-3967,-537,807,228,-7,R,312,-406,606,-501,838,-3955,-307,-231
L,514,3,-366,-4970,-1192,977,3,-545,R,-525,-690,496,-584,1543,-5255,-436,317
L,977,-577,135,-5697,-1869,1216,-303,-587,R,-1697,-1291,460,-692,1857,-6187,-362,510
L,1468,-1268,661,-6119,-2252,1749,-382,-457,R,-2401,-1939,258,-860,2044,-6570,-387,508
L,1948,-2059,1185,-6217,-2184,2370,-420,-393,R,-3258,-2595,124,-884,2568,-6622,-385,514
L,2161,-2949,1364,-6022,-2233,2721,-490,-336,R,-3933,-3001,151,-887,2690,-6108,-373,526
L,2915,-3754,1351,-5508,-1730,3012,-494,-361,R,-3352,-2762,358,-1004,1869,-4833,-393,502
L,3810,-4071,1824,-4822,847,2199,-439,-404,R,-2163,-2614,974,-591,1990,-2758,-477,377
L,3210,-4105,2610,-3928,6390,-542,-447,-334,R,-2391,-2907,1945,1141,3302,-479,-433,343
L,99,-3470,2600,-1719,7774,-2726,-531,-13,R,-2327,-3096,2326,3104,2161,593,-432,310
L,90,-2333,2206,700,2040,-3675,-465,-16,R,-1012,-3244,2035,4527,714,884,-549,148
L,3560,-1944,1352,1407,-355,-4813,-270,-563,R,-1303,-3442,1949,5716,649,952,-557,182
L,4017,-2197,616,1568,1418,-5954,-283,-604,R,-1822,-3139,1599,6195,-377,760,-523,273
L,3211,-2041,447,1900,1694,-6712,-321,-569,R,-1804,-2519,1173,6093,-1133,607,-494,329
L,2138,-1417,175,1898,1745,-6822,-334,-562,R,-1695,-1832,739,5723,-1104,443,-447,406
L,775,-726,180,1643,1455,-5916,-423,-459,R,-1418,-1112,372,5274,-1048,452,-371,504
L,-81,-305,207,1071,951,-4304,-539,123,R,-1070,-428,10,4808,-1191,528,-217,682
L,-662,-212,323,485,1108,-2462,-160,597,R,-699,304,-596,4194,-1452,449,183,462
L,-759,6,447,307,344,-466,3,594,R,-423,1078,-1597,2860,-1504,242,331,123
L,-278,151,527,168,-445,1302,142,269,R,-312,1500,-2338,586,-1019,249,324,64
L,-9,171,484,43,-667,2883,195,10,R,-319,1267,-1927,-1695,-200,500,329,78
L,388,21,344,120,-1027,4559,23,-483,R,-383,712,-1078,-3247,424,555,318,165
L,1257,-94,338,-8,-689,5914,-41,-744,R,-564,211,-420,-4336,820,420,167,501
L,1957,-271,457,-768,808,6854,-76,-747,R,-854,-422,7,-5329,1118,316,-263,636
L,1535,-1364,920,-1797,-345,7532,-373,-430,R,-1227,-1371,284,-6215,1529,118,-474,412
L,2533,-3003,1073,-1722,-3029,7541,-475,-384,R,-1517,-2520,515,-6956,1546,-223,-575,305
L,3628,-3708,1287,-1468,-995,6637,-439,-427,R,-1456,-3791,738,-7217,2126,-673,-666,206
L,1981,-3336,2364,-747,179,4841,-472,-258,R,-1836,-4758,1421,-6442,2332,-1448,-639,202
L,1585,-2794,2807,1136,-2313,2629,-409,-218,R,-2555,-4793,2452,-4654,-119,-1479,-535,253
L,1846,-2716,2651,2755,-3088,760,-400,-259,R,-1541,-3892,3278,-2077,-3062,-113,-470,168
L,1830,-3058,2605,4133,-2494,-743,-438,-244,R,-1761,-3061,2335,-593,-2113,1928,-463,245
L,1924,-3462,2569,5027,-1584,-1917,-471,-240,R,-3846,-2913,277,-404,-2516,3663,-370,527
L,1694,-3439,2229,5563,-1173,-2509,-508,-224,R,-3836,-3138,-598,29,-4209,5079,-389,502
L,1674,-2852,1731,5649,-378,-2681,-498,-266,R,-3580,-3396,-687,303,-3697,6568,-429,459
L,1363,-2156,1337,5532,358,-2757,-484,-282,R,-3304,-3147,-505,707,-3702,7531,-432,460
L,1215,-1477,466,5309,301,-2892,-486,-381,R,-2073,-2590,-161,1432,-3322,7749,-512,386
L,970,-761,-407,4523,727,-3106,-358,-483,R,-643,-2143,158,1897,-3419,6682,-728,166
L,248,-76,-823,3584,1121,-2808,-50,-167,R,1091,-1501,-77,1838,-3193,4340,-539,-359
L,-623,503,-1364,2488,736,-1902,185,231,R,1797,-803,-193,1181,-1420,1813,-239,-653
L,-1083,881,-1861,820,287,-839,222,277,R,1318,-365,183,203,34,-272,-153,-727
L,-945,846,-1707,-1000,100,130,234,263,R,906,-152,253,-681,302,-1948,-91,-719
L,-524,551,-1305,-2567,-213,856,214,203,R,508,-216,210,-1376,1007,-3426,-214,-593
L,-79,228,-943,-3961,-565,1455,135,46,R,-174,-619,275,-1835,2289,-4884,-622,144
L,527,-343,-515,-5062,-1063,2100,-249,-404,R,-1361,-1329,482,-1896,2943,-6114,-426,438
L,1272,-1172,-2,-5998,-1398,2771,-426,-473,R,-2518,-2171,443,-1663,2740,-6871,-403,486
L,1693,-2431,603,-6732,-1702,3346,-535,-340,R,-3421,-2882,348,-1377,3137,-7004,-399,496
L,2198,-3915,1110,-6886,-2216,3723,-578,-283,R,-3920,-3086,410,-1225,3327,-6307,-380,515
L,3155,-4729,1529,-6397,-1237,3522,-534,-324,R,-3590,-2969,757,-1197,2636,-4775,-389,495
L,4204,-4865,2468,-5756,2241,1464,-449,-376,R,-2497,-2756,1330,-494,2285,-2527,-442,392
L,2082,-5175,3369,-4458,8994,-2070,-525,-186,R,-2158,-2877,2223,1322,2490,-394,-428,306
L,-426,-3762,3017,-1062,7256,-3813,-509,50,R,-1907,-3219,2759,3263,1528,683,-438,242
L,1660,-1868,1913,1422,-40,-4378,-364,-318,R,-1116,-3473,2287,4858,740,856,-537,150
L,4075,-2053,933,1458,841,-5574,-261,-610,R,-1564,-3784,1706,6032,689,821,-585,206
L,3702,-2412,578,1913,2205,-6596,-327,-561,R,-1993,-3569,1237,6459,-166,1031,-566,278
L,2511,-1897,403,2218,1235,-6996,-367,-523,R,-1811,-2813,925,6277,-822,1388,-541,314
L,1392,-1025,184,1608,1359,-6301,-361,-531,R,-1526,-1867,528,5783,-1361,1285,-491,381
L,87,-400,95,989,1828,-4654,-720,-120,R,-1219,-1027,80,5289,-1830,784,-400,497
L,-497,-81,28,552,1295,-2851,-92,801,R,-835,-310,-324,4848,-1915,443,-191,616
L,-538,92,174,178,643,-1235,92,698,R,-516,400,-991,4056,-1848,320,197,257
L,-628,192,344,24,-167,393,149,579,R,-380,1057,-2067,2357,-1495,214,267,93
L,-461,111,370,91,-1013,2043,106,499,R,-237,1391,-2613,-68,-475,203,279,45
L,85,-73,334,84,-1061,3727,-120,-140,R,-273,1157,-1972,-2336,232,275,301,68
L,947,-335,463,-176,-707,5320,-176,-588,R,-484,557,-995,-3995,797,211,267,230
L,1458,-748,646,-845,-483,6533,-251,-558,R,-897,-101,-285,-5137,1516,161,-61,713
L,2476,-1609,940,-1227,-1106,7076,-312,-530,R,-1405,-809,199,-5988,1811,170,-296,593
L,2860,-2311,935,-1528,-1893,6960,-375,-489,R,-1641,-1682,611,-6648,1717,109,-438,425
L,2902,-2918,963,-1798,-2126,6222,-436,-433,R,-1531,-2660,1115,-6851,1436,-194,-545,279
100
L,1016,-2046,1580,682,-510,261,-474,-214,R,-1716,-2132,683,-154,204,632,-490,374
L,1286,-2376,2551,1493,-641,-155,-397,-202,R,-2719,-2304,658,-95,-843,2322,-394,486
L,1638,-2690,3221,2818,-205,-841,-366,-213,R,-3571,-2673,358,-143,-1675,4557,-366,529
L,1942,-3126,3462,4326,75,-1356,-382,-226,R,-4366,-2999,77,-338,-2641,6376,-344,555
L,2290,-3328,3056,5616,41,-1710,-410,-268,R,-4206,-2927,-217,-300,-3797,7468,-348,550
L,2479,-3042,2245,6289,573,-2010,-422,-332,R,-3206,-2360,-241,113,-3748,7751,-362,534
L,2294,-2545,1281,6290,1311,-2106,-440,-388,R,-1905,-2020,-84,535,-3115,7067,-466,433
L,1741,-1999,411,5906,1392,-2133,-481,-404,R,-479,-1947,-18,990,-2601,5491,-761,138
L,995,-1359,-457,5236,1050,-2217,-511,-347,R,781,-1570,47,1056,-1602,3385,-634,-264
L,174,-471,-1437,3911,1098,-2039,-180,-65,R,1212,-1124,287,457,-851,1272,-420,-462
L,-511,416,-2179,1831,1520,-1435,105,129,R,1108,-745,445,-87,-454,-734,-319,-519
L,-902,749,-2367,-165,989,-700,164,199,R,661,-422,416,-201,443,-2480,-283,-481
L,-839,692,-1938,-1722,-184,-127,181,221,R,-198,-171,459,-213,1000,-3702,-189,220
L,-418,522,-1247,-3144,-700,464,216,171,R,-901,-329,351,-352,1495,-4520,-188,618
L,27,-45,-487,-4218,-1485,1015,-53,-31,R,-1743,-779,226,-454,2527,-5172,-239,650
L,745,-851,63,-4784,-2949,1572,-487,-411,R,-2717,-1157,362,-556,2179,-5478,-228,659
L,1767,-1488,377,-5031,-3541,2232,-394,-490,R,-3263,-1616,541,-755,1203,-5659,-260,624
L,2518,-2144,809,-5175,-2664,2737,-390,-476,R,-3137,-1973,435,-1001,1239,-5505,-319,572
L,2996,-2917,1438,-5357,-1478,3010,-412,-426,R,-3207,-2313,716,-951,1945,-4961,-351,529
L,3147,-3288,2011,-5459,-817,2753,-413,-392,R,-2904,-2453,1307,-692,1823,-4057,-376,462
L,3469,-3458,2481,-5451,293,1812,-390,-391,R,-2261,-2533,1781,361,2843,-1773,-413,361
L,3666,-3710,3767,-4749,4026,-12,-352,-347,R,-1913,-2807,2070,2041,3162,188,-448,287
L,882,-3175,4168,-2217,5502,-1755,-366,-95,R,-1363,-2987,2179,3394,1064,827,-492,202
L,619,-2118,2463,44,1718,-2747,-398,-107,R,-1223,-3396,2280,4693,166,1018,-527,166
L,3660,-1842,928,497,941,-3681,-260,-605,R,-1441,-3688,2067,5774,-489,804,-556,188
L,3649,-2162,549,1107,2259,-4708,-303,-585,R,-1756,-3396,1900,6431,-1275,558,-526,242
L,3135,-2044,432,1622,1182,-5811,-328,-563,R,-1668,-2605,1595,6649,-1758,260,-484,286
L,2785,-1590,247,1272,1257,-6452,-296,-599,R,-1685,-1760,1101,6434,-1738,-16,-411,390
L,1422,-1145,457,1001,1855,-5925,-374,-490,R,-1762,-1137,549,6088,-1991,-93,-316,543
L,350,-624,545,1019,1941,-4395,-439,-229,R,-1430,-466,-235,5597,-2092,28,-178,699
L,-294,-88,359,834,2243,-2495,-107,385,R,-1122,262,-1355,4330,-2075,355,84,391
L,-625,358,318,447,1713,-839,270,525,R,-604,793,-2479,2237,-1709,648,172,130
L,-615,516,316,101,502,286,367,454,R,-129,852,-2757,-105,-846,735,171,25
L,-612,482,199,-58,-446,1167,368,495,R,-3,512,-2275,-2193,-110,527,126,0
L,-467,351,121,-4,-1285,2188,360,515,R,-205,73,-1430,-3827,822,202,29,81
L,41,187,115,21,-1423,3495,567,-106,R,-931,-593,-405,-5228,1518,216,-302,523
L,770,-34,254,-207,-708,4958,-24,-715,R,-1488,-1398,438,-6394,1848,628,-420,454
L,1717,-717,548,-728,-448,6199,-217,-622,R,-1558,-2230,1121,-7211,1541,960,-492,319
L,2436,-1698,872,-1462,-710,6889,-332,-519,R,-1184,-3252,1636,-7641,1421,697,-581,180
L,2639,-2660,1239,-2129,-1265,6934,-423,-419,R,-744,-4286,2002,-7329,1802,-172,-635,89
L,3101,-3375,1780,-2542,-1196,6006,-433,-390,R,-647,-4601,2151,-6189,1889,-863,-639,72
L,2243,-3164,2791,-1863,-1058,3828,-414,-279,R,-1378,-4374,2469,-4435,903,-1209,-571,153
L,2762,-2364,2796,365,-2567,1030,-310,-370,R,-1366,-3776,3831,-1941,-963,-545,-428,142
L,3160,-2142,2475,2115,-1478,-593,-280,-439,R,-1824,-3012,3055,-399,-2273,980,-402,230
L,1730,-2658,3131,3342,367,-1313,-366,-228,R,-3422,-2512,559,45,-3589,2407,-359,530
L,2172,-3255,3352,4860,306,-1927,-391,-249,R,-3727,-2672,-92,610,-4056,4286,-356,543
L,2602,-3363,2842,5823,854,-2096,-411,-305,R,-4030,-3347,-55,870,-3553,6274,-397,502
L,2427,-3084,2068,6116,1474,-2062,-440,-331,R,-4018,-3397,-70,1218,-3251,7544,-402,497
L,2116,-2505,1333,5872,2214,-1813,-450,-367,R,-3011,-2944,40,1613,-2878,7876,-443,456
L,1509,-1668,617,5453,2446,-1445,-456,-403,R,-1266,-2235,52,1805,-2419,7000,-604,295
L,1032,-963,-79,4942,2228,-917,-429,-468,R,333,-1549,-6,1604,-1572,5125,-778,-121
L,626,-484,-982,4204,1663,-474,-225,-297,R,896,-1063,79,967,-1061,3117,-497,-400
L,159,250,-1841,2777,1345,-500,77,-49,R,1092,-705,252,266,-642,1254,-321,-555
L,-353,951,-2167,795,1478,-467,234,84,R,1113,-531,385,-237,88,-543,-242,-594
L,-715,1150,-1968,-862,803,-106,287,174,R,758,-464,431,-481,673,-2231,-280,-501
L,-510,1047,-1522,-2070,-354,317,331,154,R,190,-525,343,-664,1350,-3764,-532,-168
L,73,581,-1044,-3133,-1195,735,290,-35,R,-703,-885,335,-875,1986,-5028,-486,365
L,643,-131,-565,-4114,-1776,987,-87,-479,R,-2110,-1441,399,-973,2158,-5748,-338,546
L,1155,-876,-79,-4792,-2602,1147,-371,-527,R,-3190,-1704,397,-1018,2237,-5876,-279,612
L,1833,-1624,412,-5306,-2832,1492,-408,-475,R,-3794,-1931,605,-1204,2186,-5720,-266,619
L,2244,-2293,951,-5716,-2476,2040,-432,-421,R,-3822,-2158,747,-1289,1949,-5017,-289,591
L,2757,-3014,1761,-5740,-2039,2479,-426,-383,R,-3355,-2085,1060,-980,2968,-3901,-306,551
L,3391,-3419,2440,-5702,-1200,2314,-393,-389,R,-3236,-2047,1784,3,3268,-2446,-289,499
L,3847,-3387,2959,-5486,898,1658,-349,-405,R,-2902,-2393,2599,1479,1224,-587,-315,393
L,3501,-3456,3550,-4138,5103,-502,-347,-352,R,-1902,-3022,2823,3032,-407,708,-415,247
L,1117,-3106,3472,-1495,5315,-2881,-404,-134,R,-1353,-3527,2545,4588,-171,1145,-507,172
L,1539,-2487,2471,622,1233,-4136,-405,-237,R,-1733,-3688,2233,5742,-65,1208,-525,219
L,3979,-2287,1330,1298,728,-5157,-285,-563,R,-2079,-3341,1724,6096,-884,1214,-510,289
L,3813,-2157,680,1772,2017,-5854,-291,-593,R,-2214,-2680,1391,5959,-2124,1092,-457,362
L,2815,-1642,228,1893,2226,-6320,-301,-595,R,-1912,-1875,1011,5737,-3118,537,-409,419
L,1445,-946,119,1517,2058,-5967,-331,-565,R,-1430,-1164,494,5543,-2395,-19,-375,485
L,265,-407,213,1172,1840,-4665,-500,-299,R,-1280,-769,-138,5303,-1801,-100,-308,585
L,-423,-189,145,883,1817,-2965,-228,606,R,-954,-263,-1181,4484,-1773,100,-98,382
L,-685,-54,93,640,1382,-1308,-45,809,R,-323,527,-2273,2696,-1432,416,129,78
L,-598,134,112,414,370,83,124,736,R,179,1049,-2652,246,-1147,572,215,-35
L,-411,278,163,238,-641,1206,321,518,R,283,824,-2107,-2056,-589,397,211,-71
L,-197,300,126,165,-1211,2416,519,313,R,-154,140,-1113,-3700,209,321,71,78
L,333,164,95,171,-1252,3841,253,-603,R,-770,-416,-274,-4852,1258,581,-269,570
L,1098,56,351,-56,-789,5239,28,-720,R,-1238,-884,339,-5802,2382,679,-345,525
L,1894,-426,646,-641,-415,6600,-120,-677,R,-1639,-1496,867,-6583,3113,344,-388,434
L,1925,-1328,1149,-1823,-539,7611,-306,-476,R,-1722,-2348,1297,-7012,3166,-305,-474,327
L,3003,-2646,1420,-2513,-1356,7479,-385,-449,R,-1772,-3554,1795,-6992,3558,-1371,-546,239
L,3764,-3172,1575,-3034,145,5818,-378,-467,R,-2322,-4277,2543,-5994,2232,-2635,-511,250
L,1680,-3073,2749,-2252,-453,3516,-436,-221,R,-2198,-4431,3204,-3844,-1174,-2181,-487,219
L,2521,-2755,2696,559,-3925,1285,-367,-331,R,-1405,-3460,3304,-1253,-1202,-79,-439,163
L,3422,-2432,2249,2151,-1667,-853,-307,-459,R,-2253,-2273,2164,-116,-193,1755,-360,356
L,1956,-2936,2791,3434,417,-2167,-407,-257,R,-3595,-2197,588,-169,-2357,3103,-311,576
L,2376,-3294,2824,5133,-253,-2929,-417,-287,R,-3754,-2489,27,114,-3899,4564,-335,564
L,2775,-3108,2508,5958,549,-3419,-397,-347,R,-3872,-2743,69,530,-3475,5994,-353,546
L,2681,-2350,1869,5823,1584,-3224,-357,-417,R,-3650,-2616,168,1013,-3349,6915,-355,543
L,2380,-1584,1238,5225,2601,-2595,-305,-498,R,-2617,-2143,402,1468,-3204,7053,-389,502
L,1864,-974,702,4522,2943,-1706,-260,-572,R,-1320,-1693,527,1805,-2906,6174,-499,366
L,1214,-688,185,3839,2976,-840,-292,-595,R,-34,-1337,414,1798,-2227,4702,-727,14
L,350,-607,-333,3493,2176,-346,-514,-268,R,896,-831,320,1273,-1161,2912,-411,-451
L,65,-51,-1036,2760,1194,-286,-28,-36,R,1300,-494,197,397,-766,1023,-205,-677
L,-257,578,-1694,1316,1403,-355,186,81,R,1137,-351,245,-405,-395,-542,-168,-693
L,-621,822,-1844,47,580,-341,229,171,R,778,-170,333,-925,296,-1781,-114,-642
L,-368,789,-1556,-1041,-603,-400,262,119,R,356,-25,374,-1296,964,-2871,-28,-434
L,-6,613,-1055,-2106,-1269,-448,301,3,R,-375,-27,655,-1592,1758,-3710,-20,297
L,359,534,-519,-3031,-1985,-140,402,-257,R,-1436,-306,977,-1667,2542,-4236,-99,545
100
L,1582,-1681,785,-505,325,-278,-435,-404,R,302,-2904,1607,1863,120,181,-606,-52
L,2143,-1775,1130,-716,1168,-1229,-362,-455,R,276,-3351,2470,3354,1801,96,-534,-37
L,2748,-1901,1434,-566,1132,-2844,-315,-490,R,-636,-3567,2945,4696,1454,87,-498,78
L,3518,-2089,1357,-345,1053,-4629,-289,-546,R,-1236,-3655,2680,5723,-393,-274,-510,152
L,4008,-2276,1004,-195,1405,-6207,-288,-581,R,-1493,-3414,2050,6313,-764,-578,-533,205
L,3765,-2026,447,-140,1721,-7133,-281,-611,R,-1841,-2725,1467,6283,-187,-213,-491,307
L,2442,-1510,53,-206,2498,-6950,-317,-582,R,-1914,-1865,910,5872,-646,331,-413,426
L,905,-1032,72,-27,2952,-5630,-486,-411,R,-1385,-1052,259,5362,-1557,536,-367,519
L,50,-564,45,212,3345,-3570,-831,-50,R,-804,-211,-427,4568,-1790,523,-130,593
L,-316,-187,67,366,2749,-1685,-300,577,R,-423,497,-1153,3313,-1641,465,220,186
L,-149,204,290,349,1147,-507,320,228,R,-232,948,-1803,1724,-1036,378,275,65
L,-181,471,459,263,98,311,436,153,R,-173,1087,-1978,-96,-513,413,286,43
L,-334,537,510,352,-812,1144,413,243,R,-116,852,-1584,-1873,-57,542,282,37
L,-141,406,393,456,-1447,2215,441,140,R,-413,340,-816,-3284,695,756,203,250
L,271,158,256,567,-1634,3555,229,-420,R,-787,-180,-134,-4338,1737,1015,-127,740
L,1384,-40,312,540,-924,4843,-16,-771,R,-1128,-672,339,-5303,2737,987,-297,562
L,1776,-199,530,-341,305,5885,-61,-722,R,-1569,-1452,969,-6265,2874,617,-382,419
L,2080,-1162,1048,-1253,-632,6668,-265,-530,R,-1488,-2388,1556,-6851,2574,103,-479,275
L,2941,-2317,1373,-1516,-2158,6615,-355,-475,R,-1425,-3384,1772,-6840,3198,-523,-560,204
L,3463,-2499,1348,-2048,-1031,5269,-339,-506,R,-2077,-3965,2355,-6109,2419,-1197,-516,242
L,2915,-2404,2175,-2143,437,3403,-334,-419,R,-2259,-4318,3253,-4325,-602,-1325,-474,226
L,2664,-2297,3218,71,-1233,1220,-288,-339,R,-1536,-3529,3483,-1636,-1757,-372,-428,172
L,2662,-2474,3246,2611,-1698,-593,-305,-331,R,-1967,-2470,2243,-282,-1467,1366,-396,305
L,2096,-3058,2979,3933,24,-1575,-400,-261,R,-2958,-2414,647,-79,-2693,2815,-385,498
L,2404,-3373,2707,5028,580,-2113,-429,-290,R,-3057,-2477,206,508,-2820,4157,-389,508
L,2540,-3139,2168,5493,1294,-2175,-432,-336,R,-3495,-2676,130,761,-1937,5640,-374,525
L,2485,-2625,1532,5516,1885,-2212,-419,-392,R,-3478,-2545,96,966,-2571,6597,-361,537
L,2265,-1882,850,5258,2057,-2312,-378,-476,R,-2415,-1977,266,1340,-2714,6839,-391,504
L,1814,-1079,223,4694,2504,-2137,-305,-587,R,-1123,-1448,414,1539,-2500,6093,-504,367
L,885,-539,-271,4197,2551,-1505,-302,-557,R,134,-1014,311,1415,-1928,4474,-715,-72
L,4,-20,-780,3599,1667,-865,-14,-3,R,696,-544,294,839,-936,2573,-357,-483
L,-398,502,-1356,2368,1127,-502,195,153,R,674,-225,516,170,-681,1036,-148,-501
L,-716,915,-1837,650,998,-162,249,192,R,862,5,553,-181,-144,-279,3,-573
L,-759,1085,-1888,-1137,540,323,280,192,R,960,65,467,-390,711,-1694,34,-638
L,-477,834,-1465,-2601,-255,871,284,158,R,565,-14,405,-636,1112,-3146,-11,-543
L,152,365,-815,-3680,-972,1242,237,-96,R,-98,-418,373,-1000,1644,-4601,-472,99
L,684,-229,-126,-4455,-1573,1396,-182,-690,R,-1074,-1238,363,-1337,2260,-5785,-475,397
L,1101,-933,315,-4895,-2534,1705,-391,-481,R,-2411,-2066,470,-1504,1655,-6405,-400,486
